"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000126603","chr16",4314761,4339597,"ENSG00000126603",392.792718005119,0.80402422917928,0.13175536734874,6.10240209077123,1.04486116158957e-09,1.6765645261684e-08,"GLIS2"
"ENSG00000126653","chr17",30115521,30186475,"ENSG00000126653",250.493868295648,-0.200131721375499,0.168059028154258,-1.19084183440476,0.233715682328256,0.377287404485396,"NSRP1"
"ENSG00000126698","chr1",28199456,28233029,"ENSG00000126698",8246.22282758983,0.743481471340987,0.0712586641793672,10.4335589209131,1.74237385114515e-25,1.44322709737759e-23,"DNAJC8"
"ENSG00000126705","chr1",27534035,27604431,"ENSG00000126705",46.0398964112948,0.783738688063889,0.369636752519509,2.12029426922996,0.0339812366592193,0.0863727929100912,"AHDC1"
"ENSG00000126709","chr1",27666064,27672212,"ENSG00000126709",583.808393659993,1.31326759903174,0.15838905619389,8.2914036524349,1.11919769825633e-16,4.32815286527582e-15,"IFI6"
"ENSG00000126733","chrX",86148451,86832604,"ENSG00000126733",17.7228839865787,0.0322124691039089,0.596633414736912,0.0539903872432507,0.956942822940883,0.975001261530051,"DACH2"
"ENSG00000126746","chr12",6666477,6689572,"ENSG00000126746",316.495664873214,-0.113554127910839,0.194440572321441,-0.58400428755741,0.559217427408826,0.699178627496665,"ZNF384"
"ENSG00000126752","chrX",48255392,48267444,"ENSG00000126752",1085.1416043988,-10.4281778879902,0.60107410650398,-17.3492382638864,1.99876993318682e-67,8.44928296928869e-65,"SSX1"
"ENSG00000126756","chrX",47651796,47659180,"ENSG00000126756",1234.67819154423,0.170425469950478,0.103836611631737,1.64128496945666,0.100738274673812,0.19936581094622,"UXT"
"ENSG00000126767","chrX",47635520,47650604,"ENSG00000126767",319.580559923641,0.0478793171250303,0.187087506225916,0.255919372121055,0.798013095838326,0.876605464170427,"ELK1"
"ENSG00000126768","chrX",48893447,48898143,"ENSG00000126768",1564.4770333221,0.0602888553143891,0.111317838853588,0.541592038933532,0.588099577337774,0.723919341157121,"TIMM17B"
"ENSG00000126773","chr14",60091911,60169133,"ENSG00000126773",1027.16580183868,0.27450025364981,0.157901918019459,1.73842254161841,0.0821363876224546,0.169742072802372,"PCNX4"
"ENSG00000126775","chr14",55366391,55411830,"ENSG00000126775",140.640639285451,-0.222953614807597,0.21305796861755,-1.04644579244914,0.295355259938009,0.449371539577033,"ATG14"
"ENSG00000126777","chr14",55559072,55701526,"ENSG00000126777",2581.1266723846,0.0406164674682983,0.101574914687339,0.399867108855777,0.689254399061235,0.800072879281477,"KTN1"
"ENSG00000126778","chr14",60643421,60658259,"ENSG00000126778",83.8457433654039,0.20354560448326,0.316504642923984,0.643104640117859,0.520156203856634,0.668056040133941,"SIX1"
"ENSG00000126785","chr14",63204114,63293508,"ENSG00000126785",6.51402025972107,-1.467372167528,0.9321329016166,-1.5742091765918,0.115439098537669,0.221535364585674,"RHOJ"
"ENSG00000126787","chr14",55148112,55191608,"ENSG00000126787",3462.23160363768,0.0412452320769782,0.0666567765121428,0.618770277159511,0.536067705517574,0.681848308979035,"DLGAP5"
"ENSG00000126790","chr14",59460363,59484408,"ENSG00000126790",167.40371515311,-0.284618154585015,0.207459947741967,-1.37191856877847,0.170088789144922,0.298727573943783,"L3HYPDH"
"ENSG00000126803","chr14",64535905,64546173,"ENSG00000126803",100.834936090412,1.32685999382956,0.262527468153893,5.05417586647259,4.3225317171273e-07,4.40115584055345e-06,"HSPA2"
"ENSG00000126804","chr14",64503712,64533690,"ENSG00000126804",670.530235020577,-0.17453786813492,0.113493722600637,-1.53786362924305,0.124081961817433,0.234306957781871,"ZBTB1"
"ENSG00000126814","chr14",60971441,60981170,"ENSG00000126814",95.9801480624165,-0.589103333903229,0.25911282956483,-2.27353981233814,0.0229936697937293,0.0631167483209422,"TRMT5"
"ENSG00000126821","chr14",63684216,63728065,"ENSG00000126821",622.233332045162,0.250863098277554,0.130004226695796,1.92965340168948,0.0536497973316422,0.121985060534687,"SGPP1"
"ENSG00000126822","chr14",64704102,64750249,"ENSG00000126822",371.218905503196,0.132448239821808,0.157688353235498,0.839936730292345,0.400943862005477,0.557781525683743,"PLEKHG3"
"ENSG00000126858","chr17",32142454,32253374,"ENSG00000126858",16.8129425410632,-0.851672420304144,0.63704338991344,-1.33691430409453,0.1812506111434,0.313790600481138,"RHOT1"
"ENSG00000126860","chr17",31316410,31321749,"ENSG00000126860",26.1961399192668,0.184626851375558,0.449769804105308,0.410491877601304,0.681445160571694,0.794619635065957,"EVI2A"
"ENSG00000126870","chr7",158856558,158956747,"ENSG00000126870",159.620105533654,0.0747720105810962,0.266389664949786,0.280686604696885,0.778950783798405,0.863786310138819,"DYNC2I1"
"ENSG00000126878","chr9",131096476,131123152,"ENSG00000126878",9.54265458133374,-0.696199379386258,0.736127213193045,-0.945759600934198,0.344271215365469,0.500999623595119,"AIF1L"
"ENSG00000126882","chr9",131258076,131277365,"ENSG00000126882",19.9654074810523,-0.517283742849271,0.617048341048455,-0.838319639544498,0.401851208626199,0.558536730901199,"FAM78A"
"ENSG00000126883","chr9",131125573,131234663,"ENSG00000126883",1344.91341731254,-0.02500059844471,0.0885729117214197,-0.282260094636407,0.777744081853455,0.863150887148425,"NUP214"
"ENSG00000126903","chrX",154487306,154490690,"ENSG00000126903",311.169060351226,0.294626715474849,0.204707253367284,1.43925879825192,0.150077211746283,0.271561021814473,"SLC10A3"
"ENSG00000126934","chr19",4090321,4124122,"ENSG00000126934",1269.26101988789,0.787501289421293,0.156242351500043,5.04025497479201,4.64912018474041e-07,4.69469228539808e-06,"MAP2K2"
"ENSG00000126945","chrX",101408222,101414133,"ENSG00000126945",682.168422029418,-0.0632322919543278,0.134078399159163,-0.471606853533995,0.637207433900779,0.760393841350107,"HNRNPH2"
"ENSG00000126947","chrX",101550547,101554700,"ENSG00000126947",388.069374178987,-0.408634984507121,0.160746967383492,-2.54210073856164,0.0110188410186306,0.0344152795025204,"ARMCX1"
"ENSG00000126952","chrX",101832537,101843278,"ENSG00000126952",2.51788758648121,-5.13364469034227,3.66317750764834,-1.40141848971931,0.161088966365342,NA,"NXF5"
"ENSG00000126953","chrX",101345661,101348742,"ENSG00000126953",835.904669744795,-0.260334805053121,0.113019842837855,-2.30344334690513,0.0212539112417225,0.0594188592730391,"TIMM8A"
"ENSG00000127022","chr5",179678628,179731641,"ENSG00000127022",19069.3977707291,0.110516958901414,0.164723944468053,0.67092224666128,0.502270063348832,0.65232849948017,"CANX"
"ENSG00000127054","chr1",1311585,1324687,"ENSG00000127054",617.13594707773,0.548552857854522,0.216021031431118,2.53934931344607,0.0111058875500442,0.034660660762727,"INTS11"
"ENSG00000127081","chr9",92843171,92878038,"ENSG00000127081",46.8444923293065,-0.136496426911824,0.354310920906887,-0.385244763448021,0.70005608141958,0.807868540160277,"ZNF484"
"ENSG00000127084","chr9",92947523,93036236,"ENSG00000127084",16.2855239198102,-2.81314851122185,0.740168996603252,-3.80068406557397,0.00014429718488726,0.000820853452219453,"FGD3"
"ENSG00000127124","chr1",41506365,42035925,"ENSG00000127124",93.3997036928028,0.137015609118426,0.276061830831024,0.49632217791924,0.619667121415148,0.747443607808416,"HIVEP3"
"ENSG00000127125","chr1",42456117,42473385,"ENSG00000127125",1454.33336711826,0.10925372101281,0.119566476558151,0.913748771041805,0.360848870549882,0.517870089448724,"PPCS"
"ENSG00000127152","chr14",99169287,99272197,"ENSG00000127152",5.87944807619892,-6.34044248825852,1.62443593122956,-3.90316562590398,9.49426844296992e-05,0.000567435939632047,"BCL11B"
"ENSG00000127184","chr5",86617928,86620962,"ENSG00000127184",10005.0871147762,-0.0726771404323186,0.103156901155779,-0.70453008589864,0.481102720663411,0.633086974303645,"COX7C"
"ENSG00000127191","chr9",136881912,136929221,"ENSG00000127191",102.934773877328,0.325670025784224,0.306266544916209,1.0633548821773,0.287621045175034,0.440566660931583,"TRAF2"
"ENSG00000127220","chr19",17292131,17310236,"ENSG00000127220",202.444722956299,0.387318500421828,0.234822101719646,1.64941245983841,0.0990631638284469,0.196825822588806,"ABHD8"
"ENSG00000127241","chr3",187217282,187291980,"ENSG00000127241",2.52378167763511,-2.4384747823654,1.80477295439787,-1.35112551217222,0.176655230317305,NA,"MASP1"
"ENSG00000127311","chr12",66302493,66343643,"ENSG00000127311",17.6447110988624,-0.0432240820229924,0.612541714853463,-0.0705651239333681,0.943743868259959,0.967094882638037,"HELB"
"ENSG00000127314","chr12",68610855,68671901,"ENSG00000127314",3031.81468238522,0.41075119662816,0.135115940053395,3.03999066628142,0.00236585480460955,0.00941045231982752,"RAP1B"
"ENSG00000127324","chr12",71125085,71441898,"ENSG00000127324",4.20712544823973,-1.22357790755426,1.87776615610389,-0.651613569440947,0.514650491793329,NA,"TSPAN8"
"ENSG00000127325","chr12",69643360,69699476,"ENSG00000127325",6.39521877031141,-0.31819782028917,1.46245198558655,-0.217578302347855,0.827757691700674,0.896499827065869,"BEST3"
"ENSG00000127328","chr12",69738860,69823204,"ENSG00000127328",627.911511885126,0.123580613366453,0.184666198924986,0.66921079269441,0.503361022529961,0.65326093321986,"RAB3IP"
"ENSG00000127334","chr12",67648338,67665406,"ENSG00000127334",8.30323244512912,1.11975480521512,0.986245891737692,1.13537081836883,0.256219981204518,0.404530160071264,"DYRK2"
"ENSG00000127337","chr12",69359710,69390870,"ENSG00000127337",636.170966912592,-0.286997636566989,0.134635848853599,-2.13165838824298,0.0330349399864236,0.0843171620432161,"YEATS4"
"ENSG00000127362","chr7",141764097,141765197,"ENSG00000127362",15.3093693989518,-2.26881471011502,0.814161314515991,-2.78668940621897,0.00532494893158399,0.0187335767383516,"TAS2R3"
"ENSG00000127364","chr7",141776674,141781691,"ENSG00000127364",13.6542233260214,-1.14519330503973,0.839877933974176,-1.36352350587525,0.172717581524675,0.302348255306438,"TAS2R4"
"ENSG00000127366","chr7",141790217,141791367,"ENSG00000127366",5.4930606846731,-2.14337373722883,1.08626299344113,-1.97316280695425,0.0484770164386142,0.113035462502206,"TAS2R5"
"ENSG00000127415","chr4",986997,1004564,"ENSG00000127415",26.7766851616954,1.27936230043795,0.509410485236132,2.51145655128185,0.0120234085695257,0.0371178457954711,"IDUA"
"ENSG00000127418","chr4",1009936,1026898,"ENSG00000127418",24.6834579405256,1.40753615000383,0.578617027781488,2.43258681031312,0.0149913973886919,0.0444879062183429,"FGFRL1"
"ENSG00000127419","chr4",932387,958656,"ENSG00000127419",55.4969152612615,-0.43473927551843,0.333897408351416,-1.30201452495517,0.192911420345266,0.328595401141117,"TMEM175"
"ENSG00000127423","chr1",25831913,25859458,"ENSG00000127423",553.421239363382,-0.84216299663451,0.175074812078624,-4.81030358756748,1.50701226626807e-06,1.37936846604864e-05,"AUNIP"
"ENSG00000127445","chr19",9835257,9849689,"ENSG00000127445",722.563856861497,0.529868305558303,0.140116565838116,3.78162498052149,0.00015580796390238,0.000879396790736317,"PIN1"
"ENSG00000127452","chr19",9810267,9827816,"ENSG00000127452",392.975020110039,0.149487652614677,0.156777147422781,0.953504098473954,0.340334720602397,0.496686111888665,"FBXL12"
"ENSG00000127463","chr1",19215660,19251552,"ENSG00000127463",212.275338363276,0.583327008678441,0.233519274501695,2.49798227543828,0.0124902438721758,0.0383177926999508,"EMC1"
"ENSG00000127481","chr1",19074510,19210266,"ENSG00000127481",5748.90737267528,0.668810906216249,0.141433806871224,4.72879095183517,2.2586078671359e-06,1.99562619197348e-05,"UBR4"
"ENSG00000127483","chr1",20739095,20787323,"ENSG00000127483",2367.12828562908,0.593276976953702,0.119183935359548,4.97782671099032,6.43021849974124e-07,6.34175773035622e-06,"HP1BP3"
"ENSG00000127507","chr19",14732392,14778560,"ENSG00000127507",12.4724029711007,-7.41558438852761,1.41102805519236,-5.25544787096148,1.47664676047962e-07,1.64565569424724e-06,"ADGRE2"
"ENSG00000127511","chr19",16829398,16880353,"ENSG00000127511",465.823849357384,0.29172375321983,0.136382035128413,2.1390189180353,0.0324341362660013,0.0831642390115218,"SIN3B"
"ENSG00000127515","chr19",14840466,14848922,"ENSG00000127515",4.10813237794302,-5.83638246945362,3.26904290468492,-1.78534899651804,0.0742047260710537,NA,"OR7A10"
"ENSG00000127526","chr19",16549831,16572415,"ENSG00000127526",959.367330915153,0.727129949026099,0.154289333542655,4.71276874642198,2.4437347192455e-06,2.14136840051684e-05,"SLC35E1"
"ENSG00000127527","chr19",16355225,16472085,"ENSG00000127527",1857.76386920896,-0.152340674249802,0.112827850421374,-1.35020452557468,0.176950386947122,0.308348940097338,"EPS15L1"
"ENSG00000127528","chr19",16324826,16328685,"ENSG00000127528",47.8295015155798,-1.12370950996962,0.389329119698851,-2.88627141694107,0.00389835809581697,0.014429339340767,"KLF2"
"ENSG00000127530","chr19",14789260,14835376,"ENSG00000127530",3.20799237120138,-3.37216092466931,2.93797854736393,-1.14778269150228,0.251058284340405,NA,"OR7C1"
"ENSG00000127540","chr19",1597169,1605473,"ENSG00000127540",2239.3031069776,0.104637873971675,0.122761649010893,0.852366148669035,0.394010902339273,0.550887277803051,"UQCR11"
"ENSG00000127564","chr16",2968024,2980479,"ENSG00000127564",292.71156589628,-0.329690941855549,0.233163249855183,-1.41399187933913,0.157364286835599,0.282160127587774,"PKMYT1"
"ENSG00000127580","chr16",684622,690444,"ENSG00000127580",297.195560645292,-0.566861799910434,0.151606512410557,-3.73903330996329,0.000184729250979129,0.00102008823772664,"WDR24"
"ENSG00000127585","chr16",692498,705801,"ENSG00000127585",3.99497397977431,-3.21457952705667,1.49946703053035,-2.14381474324226,0.0320477335496423,NA,"FBXL16"
"ENSG00000127586","chr16",788046,800737,"ENSG00000127586",189.749412406532,-0.0690642967383382,0.279173830475742,-0.247388147451519,0.804607846133278,0.881473421425188,"CHTF18"
"ENSG00000127589","chr8",30352008,30353342,"ENSG00000127589",2.33327084335821,-1.66860090553377,1.7037184336138,-0.979387716076099,0.327388444297581,NA,"TUBBP1"
"ENSG00000127603","chr1",39081316,39487177,"ENSG00000127603",4033.07099369527,0.424785064727136,0.0726158631181952,5.84975577630638,4.9229531080006e-09,7.05853592409115e-08,"MACF1"
"ENSG00000127616","chr19",10960932,11079426,"ENSG00000127616",2255.38469117278,0.0191868451816087,0.191872320765687,0.0999979835811729,0.920345926291284,0.953479312972606,"SMARCA4"
"ENSG00000127663","chr19",4969113,5153611,"ENSG00000127663",406.367830345084,0.389519887772192,0.142648818781509,2.73062119335742,0.00632150855476052,0.0216045088856452,"KDM4B"
"ENSG00000127720","chr12",82358528,82479239,"ENSG00000127720",15.5810391045229,-0.660642607426224,0.590123357511473,-1.11949916744887,0.262927245874628,0.412177123679931,"METTL25"
"ENSG00000127743","chr5",149371324,149404202,"ENSG00000127743",12.7099981314177,4.41537277924133,1.11758261202371,3.95082451331811,7.78824169759457e-05,0.000478336948751562,"IL17B"
"ENSG00000127774","chr17",3668812,3669668,"ENSG00000127774",109.199010437706,0.377242389421944,0.411347035982605,0.917090331089432,0.359095307278576,0.516005343495216,"EMC6"
"ENSG00000127780","chr17",3432870,3433841,"ENSG00000127780",6.36097916584726,-6.46420509690767,3.00701619257215,-2.1497074451662,0.0315783631728625,0.0814473288735791,"OR1E2"
"ENSG00000127804","chr17",2405562,2511891,"ENSG00000127804",1086.76765969673,-0.313069754153505,0.151339503469584,-2.06865852587144,0.0385781417043452,0.0952255861030846,"METTL16"
"ENSG00000127824","chr2",219249710,219277902,"ENSG00000127824",15.4764276163481,1.04058611255153,0.632604980479492,1.64492241550612,0.0999858116994407,0.198273384927765,"TUBA4A"
"ENSG00000127837","chr2",218264129,218270178,"ENSG00000127837",1154.33565257198,0.123528798758013,0.143332715680799,0.861832542356277,0.388779674428751,0.54559201614908,"AAMP"
"ENSG00000127838","chr2",218269651,218346793,"ENSG00000127838",118.977684929284,0.530904684314578,0.269162562980581,1.97243137543196,0.0485603830706379,0.113153722878341,"PNKD"
"ENSG00000127863","chr13",23570370,23676104,"ENSG00000127863",29.4828296167901,1.5405703317213,0.485595744016344,3.17253672567082,0.00151113445375737,0.00646822530328616,"TNFRSF19"
"ENSG00000127870","chr13",26132115,26222314,"ENSG00000127870",1926.0042240742,0.135050257687277,0.116315050845576,1.16107293686845,0.245612239424033,0.391415245784806,"RNF6"
"ENSG00000127884","chr10",133362485,133373354,"ENSG00000127884",3366.31411926532,0.190823204669401,0.0936715660065579,2.0371518573314,0.0416348265621857,0.100690735613698,"ECHS1"
"ENSG00000127903","chr19",56661980,56671783,"ENSG00000127903",6.71050867159744,3.22052087824259,1.35629491930395,2.37449896213971,0.0175727856139791,0.0507001126951683,"ZNF835"
"ENSG00000127914","chr7",91940840,92110673,"ENSG00000127914",414.145255856275,-0.466095441840999,0.174300871093518,-2.67408555629607,0.00749333318703033,0.025002931829016,"AKAP9"
"ENSG00000127920","chr7",93921735,93928610,"ENSG00000127920",1464.14671948299,-0.868976405935196,0.11910357319866,-7.2959725942544,2.96509260144379e-13,7.83385133644385e-12,"GNG11"
"ENSG00000127922","chr7",96481626,96709880,"ENSG00000127922",6004.44645032215,0.149889135950483,0.101510505214121,1.4765874293928,0.13978626339162,0.256994571523375,"SEM1"
"ENSG00000127946","chr7",75533298,75738962,"ENSG00000127946",522.950378305459,-0.437867145393954,0.163312172609497,-2.68116661726715,0.00733659766105511,0.0245803090262024,"HIP1"
"ENSG00000127947","chr7",77537295,77640069,"ENSG00000127947",1034.17886831384,0.154333005052477,0.118358050884473,1.30395020785801,0.192250559895778,0.327767124822877,"PTPN12"
